,timestamp,GPS_INPUT.sysid,GPS_INPUT.compid,GPS_INPUT.time_usec,GPS_INPUT.gps_id,GPS_INPUT.ignore_flags,GPS_INPUT.time_week_ms,GPS_INPUT.time_week,GPS_INPUT.fix_type,GPS_INPUT.lat,GPS_INPUT.lon,GPS_INPUT.alt,GPS_INPUT.hdop,GPS_INPUT.vdop,GPS_INPUT.vn,GPS_INPUT.ve,GPS_INPUT.vd,GPS_INPUT.speed_accuracy,GPS_INPUT.horiz_accuracy,GPS_INPUT.vert_accuracy,GPS_INPUT.satellites_visible,GPS_INPUT.yaw,GPS_INPUT.lat_deg,GPS_INPUT.lon_deg,GPS_INPUT.rate
2653,1728408027.4859998,1,220,0,0,185,0,0,3,476194823,-1223629418,0.0,0.6000000238418579,3.857483148574829,0.0,0.0,0.0,0.0,3.857483148574829,0.0,25,31900,47.6194823,-122.3629418,3.657644520336085
2654,1728408027.615,1,220,0,0,185,0,0,3,476194823,-1223629418,0.0,0.6000000238418579,3.857483148574829,0.0,0.0,0.0,0.0,3.857483148574829,0.0,25,31900,47.6194823,-122.3629418,3.665017397303611
2655,1728408028.146,1,220,0,0,185,0,0,3,476194864,-1223629343,0.0,0.6000000238418579,4.212845325469971,0.0,0.0,0.0,0.0,4.212845325469971,0.0,25,31800,47.6194864,-122.3629343,3.7181632629632846
2656,1728408028.3799999,1,220,0,0,185,0,0,3,476194864,-1223629343,0.0,0.6000000238418579,4.212845325469971,0.0,0.0,0.0,0.0,4.212845325469971,0.0,25,31800,47.6194864,-122.3629343,3.66300363741163
2657,1728408028.655,1,220,0,0,185,0,0,3,476194900,-1223629260,0.0,0.6000000238418579,3.901174545288086,0.0,0.0,0.0,0.0,3.901174545288086,0.0,25,31800,47.61949,-122.362926,3.6589829087547296
2658,1728408028.914,1,220,0,0,185,0,0,3,476194900,-1223629260,0.0,0.6000000238418579,3.719205856323242,0.0,0.0,0.0,0.0,3.719205856323242,0.0,25,31800,47.61949,-122.362926,3.681885016586594
2659,1728408029.181,1,220,0,0,185,0,0,3,476194914,-1223629216,0.0,0.6000000238418579,3.719205856323242,0.0,0.0,0.0,0.0,3.719205856323242,0.0,25,31800,47.6194914,-122.3629216,3.6818851781900195
2660,1728408029.447,1,220,0,0,185,0,0,3,476194932,-1223629165,0.0,0.6000000238418579,3.5985641479492188,0.0,0.0,0.0,0.0,3.5985641479492188,0.0,25,31900,47.6194932,-122.3629165,3.6724200579804553
2661,1728408029.7029998,1,220,0,0,185,0,0,3,476194932,-1223629165,0.0,0.6000000238418579,3.5985641479492188,0.0,0.0,0.0,0.0,3.5985641479492188,0.0,25,31900,47.6194932,-122.3629165,3.7425150662343247
2662,1728408029.997,1,220,0,0,185,0,0,3,476194880,-1223629266,0.0,0.6000000238418579,3.5655901432037354,0.0,0.0,0.0,0.0,3.5655901432037354,0.0,25,31900,47.619488,-122.3629266,3.6812073765908506
2663,1728408030.2189999,1,220,0,0,185,0,0,3,476194880,-1223629266,0.0,0.6000000238418579,3.5655901432037354,0.0,0.0,0.0,0.0,3.5655901432037354,0.0,25,31900,47.619488,-122.3629266,3.7446170567354073
2664,1728408030.4889998,1,220,0,0,185,0,0,3,476194876,-1223629275,0.0,0.6000000238418579,3.5533437728881836,0.0,0.0,0.0,0.0,3.5533437728881836,0.0,25,32000,47.6194876,-122.3629275,3.322259146738715
2665,1728408030.725,1,220,0,0,185,0,0,3,476194876,-1223629275,0.0,0.6000000238418579,3.5533437728881836,0.0,0.0,0.0,0.0,3.5533437728881836,0.0,25,32000,47.6194876,-122.3629275,3.4758429230101484
2666,1728408031.0119998,1,220,0,0,185,0,0,3,476194889,-1223629242,0.0,0.6000000238418579,3.55415940284729,0.0,0.0,0.0,0.0,3.55415940284729,0.0,25,32100,47.6194889,-122.3629242,3.462603864395306
2667,1728408031.2489998,1,220,0,0,185,0,0,3,476194889,-1223629242,0.0,0.6000000238418579,3.55415940284729,0.0,0.0,0.0,0.0,3.55415940284729,0.0,25,32100,47.6194889,-122.3629242,3.463803298310907
2668,1728408031.51,1,220,0,0,185,0,0,3,476194884,-1223629250,0.0,0.6000000238418579,3.5461883544921875,0.0,0.0,0.0,0.0,3.5461883544921875,0.0,25,32100,47.6194884,-122.362925,3.4674064476767725
2669,1728408031.7489998,1,220,0,0,185,0,0,3,476194884,-1223629250,0.0,0.6000000238418579,3.5461883544921875,0.0,0.0,0.0,0.0,3.5461883544921875,0.0,25,32100,47.6194884,-122.362925,3.4644032553944526
2670,1728408032.033,1,220,0,0,185,0,0,3,476194889,-1223629234,0.0,0.6000000238418579,3.551997661590576,0.0,0.0,0.0,0.0,3.551997661590576,0.0,25,32200,47.6194889,-122.3629234,3.4752389975416165
2671,1728408032.2949998,1,220,0,0,185,0,0,3,476194889,-1223629234,0.0,0.6000000238418579,3.551997661590576,0.0,0.0,0.0,0.0,3.551997661590576,0.0,25,32200,47.6194889,-122.3629234,3.4602074868545984
2672,1728408032.563,1,220,0,0,185,0,0,3,476194908,-1223629196,0.0,0.6000000238418579,3.549203872680664,0.0,0.0,0.0,0.0,3.549203872680664,0.0,25,32300,47.6194908,-122.3629196,3.4861425901857652
2673,1728408032.827,1,220,0,0,185,0,0,3,476194908,-1223629196,0.0,0.6000000238418579,3.549203872680664,0.0,0.0,0.0,0.0,3.549203872680664,0.0,25,32300,47.6194908,-122.3629196,3.4578145664926687
2674,1728408033.635,1,220,0,0,185,0,0,3,476194896,-1223629206,0.0,0.6000000238418579,3.8696391582489014,0.0,0.0,0.0,0.0,3.8696391582489014,0.0,25,32400,47.6194896,-122.3629206,3.4716194162523415
2675,1728408033.8999999,1,220,0,0,185,0,0,3,476194896,-1223629206,0.0,0.6000000238418579,3.61863374710083,0.0,0.0,0.0,0.0,3.61863374710083,0.0,25,32400,47.6194896,-122.3629206,3.4524426133721913
2676,1728408034.156,1,220,0,0,185,0,0,3,476194903,-1223629184,0.0,0.6000000238418579,3.61863374710083,0.0,0.0,0.0,0.0,3.61863374710083,0.0,25,32300,47.6194903,-122.3629184,3.4572168890690915
2677,1728408034.429,1,220,0,0,185,0,0,3,476194888,-1223629212,0.0,0.6000000238418579,3.535694122314453,0.0,0.0,0.0,0.0,3.535694122314453,0.0,25,32200,47.6194888,-122.3629212,3.4470871841097677
2678,1728408034.682,1,220,0,0,185,0,0,3,476194888,-1223629212,0.0,0.6000000238418579,3.535694122314453,0.0,0.0,0.0,0.0,3.535694122314453,0.0,25,32200,47.6194888,-122.3629212,3.4596091246722156
2679,1728408034.954,1,220,0,0,185,0,0,3,476194895,-1223629205,0.0,0.6000000238418579,3.5042169094085693,0.0,0.0,0.0,0.0,3.5042169094085693,0.0,25,32200,47.6194895,-122.3629205,3.4500602750281817
2680,1728408035.202,1,220,0,0,185,0,0,3,476194895,-1223629205,0.0,0.6000000238418579,3.5042169094085693,0.0,0.0,0.0,0.0,3.5042169094085693,0.0,25,32200,47.6194895,-122.3629205,3.460207629584314
2681,1728408035.483,1,220,0,0,185,0,0,3,476194889,-1223629223,0.0,0.6000000238418579,3.4991536140441895,0.0,0.0,0.0,0.0,3.4991536140441895,0.0,25,32200,47.6194889,-122.3629223,3.46800751032968
2682,1728408035.734,1,220,0,0,185,0,0,3,476194889,-1223629223,0.0,0.6000000238418579,3.4991536140441895,0.0,0.0,0.0,0.0,3.4991536140441895,0.0,25,32200,47.6194889,-122.3629223,3.4686090682501916
2683,1728408036.003,1,220,0,0,185,0,0,3,476194898,-1223629211,0.0,0.6000000238418579,3.5106329917907715,0.0,0.0,0.0,0.0,3.5106329917907715,0.0,25,32200,47.6194898,-122.3629211,3.474635137977503
2684,1728408036.25,1,220,0,0,185,0,0,3,476194898,-1223629211,0.0,0.6000000238418579,3.5106329917907715,0.0,0.0,0.0,0.0,3.5106329917907715,0.0,25,32200,47.6194898,-122.3629211,3.650967555966238
2685,1728408036.518,1,220,0,0,185,0,0,3,476194918,-1223629169,0.0,0.6000000238418579,3.495319128036499,0.0,0.0,0.0,0.0,3.495319128036499,0.0,25,32200,47.6194918,-122.3629169,3.6697247385346583
2686,1728408036.797,1,220,0,0,185,0,0,3,476194918,-1223629169,0.0,0.6000000238418579,3.495319128036499,0.0,0.0,0.0,0.0,3.495319128036499,0.0,25,32200,47.6194918,-122.3629169,3.662332929085556
2687,1728408037.0509999,1,220,0,0,185,0,0,3,476194936,-1223629128,0.0,0.6000000238418579,3.4868004322052,0.0,0.0,0.0,0.0,3.4868004322052,0.0,25,32300,47.6194936,-122.3629128,3.665017397303611
2688,1728408037.291,1,220,0,0,185,0,0,3,476194936,-1223629128,0.0,0.6000000238418579,3.4868004322052,0.0,0.0,0.0,0.0,3.4868004322052,0.0,25,32300,47.6194936,-122.3629128,3.6703983178647848
2689,1728408037.546,1,220,0,0,185,0,0,3,476194952,-1223629088,0.0,0.6000000238418579,3.4891185760498047,0.0,0.0,0.0,0.0,3.4891185760498047,0.0,25,32300,47.6194952,-122.3629088,3.6744443484676643
2690,1728408037.813,1,220,0,0,185,0,0,3,476194952,-1223629088,0.0,0.6000000238418579,3.4891185760498047,0.0,0.0,0.0,0.0,3.4891185760498047,0.0,25,32300,47.6194952,-122.3629088,3.63504174123386
2691,1728408038.062,1,220,0,0,185,0,0,3,476194925,-1223629144,0.0,0.6000000238418579,3.5026087760925293,0.0,0.0,0.0,0.0,3.5026087760925293,0.0,25,32300,47.6194925,-122.3629144,3.6350418987514006
2692,1728408038.329,1,220,0,0,185,0,0,3,476194925,-1223629144,0.0,0.6000000238418579,3.5026087760925293,0.0,0.0,0.0,0.0,3.5026087760925293,0.0,25,32300,47.6194925,-122.3629144,3.658313512363139
2693,1728408038.583,1,220,0,0,185,0,0,3,476194925,-1223629144,0.0,0.6000000238418579,3.5026087760925293,0.0,0.0,0.0,0.0,3.5026087760925293,0.0,25,32300,47.6194925,-122.3629144,3.6536353824671313
2694,1728408039.113,1,220,0,0,185,0,0,3,476194946,-1223629109,0.0,0.6000000238418579,3.8596103191375732,0.0,0.0,0.0,0.0,3.8596103191375732,0.0,25,32400,47.6194946,-122.3629109,3.654303067793343
2695,1728408039.35,1,220,0,0,185,0,0,3,476194946,-1223629109,0.0,0.6000000238418579,3.8596103191375732,0.0,0.0,0.0,0.0,3.8596103191375732,0.0,25,32400,47.6194946,-122.3629109,3.646973033962953
2696,1728408039.6169999,1,220,0,0,185,0,0,3,476194917,-1223629179,0.0,0.6000000238418579,3.6231179237365723,0.0,0.0,0.0,0.0,3.6231179237365723,0.0,25,32300,47.6194917,-122.3629179,3.66300363741163
2697,1728408039.886,1,220,0,0,185,0,0,3,476194917,-1223629179,0.0,0.6000000238418579,3.5393946170806885,0.0,0.0,0.0,0.0,3.5393946170806885,0.0,25,32300,47.6194917,-122.3629179,3.646308024278096
2698,1728408040.1309998,1,220,0,0,185,0,0,3,476194917,-1223629189,0.0,0.6000000238418579,3.5393946170806885,0.0,0.0,0.0,0.0,3.5393946170806885,0.0,25,32300,47.6194917,-122.3629189,3.642987243216351
2699,1728408040.3969998,1,220,0,0,185,0,0,3,476194917,-1223629189,0.0,0.6000000238418579,3.5393946170806885,0.0,0.0,0.0,0.0,3.5393946170806885,0.0,25,32300,47.6194917,-122.3629189,3.632401146678224
2700,1728408040.704,1,220,0,0,185,0,0,3,476194933,-1223629169,0.0,0.6000000238418579,3.513873815536499,0.0,0.0,0.0,0.0,3.513873815536499,0.0,25,32300,47.6194933,-122.3629169,3.6463081827735553
2701,1728408040.985,1,220,0,0,185,0,0,3,476194862,-1223629333,0.0,0.6000000238418579,3.47733211517334,0.0,0.0,0.0,0.0,3.47733211517334,0.0,25,32300,47.6194862,-122.3629333,3.6350418987514006
2702,1728408041.201,1,220,0,0,185,0,0,3,476194862,-1223629333,0.0,0.6000000238418579,3.47733211517334,0.0,0.0,0.0,0.0,3.47733211517334,0.0,25,32300,47.6194862,-122.3629333,3.649635023793565
2703,1728408041.477,1,220,0,0,185,0,0,3,476194835,-1223629402,0.0,0.6000000238418579,3.477332353591919,0.0,0.0,0.0,0.0,3.477332353591919,0.0,25,32400,47.6194835,-122.3629402,3.6416606870284185
2704,1728408041.7229998,1,220,0,0,185,0,0,3,476194835,-1223629402,0.0,0.6000000238418579,3.477332353591919,0.0,0.0,0.0,0.0,3.477332353591919,0.0,25,32400,47.6194835,-122.3629402,3.6416605289367303
2705,1728408042.0019999,1,220,0,0,185,0,0,3,476194826,-1223629422,0.0,0.6000000238418579,3.4761452674865723,0.0,0.0,0.0,0.0,3.4761452674865723,0.0,25,32799,47.6194826,-122.3629422,3.6416605289367303
2706,1728408042.257,1,220,0,0,185,0,0,3,476194826,-1223629422,0.0,0.6000000238418579,3.4761452674865723,0.0,0.0,0.0,0.0,3.4761452674865723,0.0,25,32799,47.6194826,-122.3629422,3.631081973179469
2707,1728408042.536,1,220,0,0,185,0,0,3,476194841,-1223629404,0.0,0.6000000238418579,3.4800221920013428,0.0,0.0,0.0,0.0,3.4800221920013428,0.0,25,32799,47.6194841,-122.3629404,3.640334938615678
2708,1728408042.781,1,220,0,0,185,0,0,3,476194841,-1223629404,0.0,0.6000000238418579,3.4800221920013428,0.0,0.0,0.0,0.0,3.4800221920013428,0.0,25,32799,47.6194841,-122.3629404,3.6396723473634096
2709,1728408043.0519998,1,220,0,0,185,0,0,3,476194861,-1223629370,0.0,0.6000000238418579,3.4854369163513184,0.0,0.0,0.0,0.0,3.4854369163513184,0.0,25,32700,47.6194861,-122.362937,3.6456434155099497
2710,1728408043.2979999,1,220,0,0,185,0,0,3,476194861,-1223629370,0.0,0.6000000238418579,3.4854369163513184,0.0,0.0,0.0,0.0,3.4854369163513184,0.0,25,32700,47.6194861,-122.362937,3.647638127648428
2711,1728408043.564,1,220,0,0,185,0,0,3,476194883,-1223629325,0.0,0.6000000238418579,3.486530303955078,0.0,0.0,0.0,0.0,3.486530303955078,0.0,25,32700,47.6194883,-122.3629325,3.6913990519319055
2712,1728408043.809,1,220,0,0,185,0,0,3,476194883,-1223629325,0.0,0.6000000238418579,3.486530303955078,0.0,0.0,0.0,0.0,3.486530303955078,0.0,25,32700,47.6194883,-122.3629325,3.6523010615461295
2713,1728408044.0749998,1,220,0,0,185,0,0,3,476194883,-1223629325,0.0,0.6000000238418579,3.486530303955078,0.0,0.0,0.0,0.0,3.486530303955078,0.0,25,32700,47.6194883,-122.3629325,3.66300363741163
2714,1728408044.605,1,220,0,0,185,0,0,3,476194933,-1223629230,0.0,0.6000000238418579,3.847130537033081,0.0,0.0,0.0,0.0,3.847130537033081,0.0,25,32700,47.6194933,-122.362923,3.644978890592817
2715,1728408044.842,1,220,0,0,185,0,0,3,476194933,-1223629230,0.0,0.6000000238418579,3.847130537033081,0.0,0.0,0.0,0.0,3.847130537033081,0.0,25,32700,47.6194933,-122.362923,3.633060778243268
2716,1728408045.125,1,220,0,0,185,0,0,3,476194958,-1223629172,0.0,0.6000000238418579,3.6274101734161377,0.0,0.0,0.0,0.0,3.6274101734161377,0.0,25,32700,47.6194958,-122.3629172,3.658313512363139
2717,1728408045.3799999,1,220,0,0,185,0,0,3,476194958,-1223629172,0.0,0.6000000238418579,3.6274101734161377,0.0,0.0,0.0,0.0,3.6274101734161377,0.0,25,32700,47.6194958,-122.3629172,3.657644520336085
2718,1728408045.626,1,220,0,0,185,0,0,3,476194980,-1223629124,0.0,0.6000000238418579,3.581874132156372,0.0,0.0,0.0,0.0,3.581874132156372,0.0,25,32700,47.619498,-122.3629124,3.644314924534089
2719,1728408045.883,1,220,0,0,185,0,0,3,476194980,-1223629124,0.0,0.6000000238418579,3.581874132156372,0.0,0.0,0.0,0.0,3.581874132156372,0.0,25,32700,47.619498,-122.3629124,3.6343812327362617
2720,1728408046.187,1,220,0,0,185,0,0,3,476195007,-1223629065,0.0,0.6000000238418579,3.5886452198028564,0.0,0.0,0.0,0.0,3.5886452198028564,0.0,25,32700,47.6195007,-122.3629065,3.638348203808547
2721,1728408046.4029999,1,220,0,0,185,0,0,3,476195007,-1223629065,0.0,0.6000000238418579,3.5886452198028564,0.0,0.0,0.0,0.0,3.5886452198028564,0.0,25,32700,47.6195007,-122.3629065,3.6264731857783903
2722,1728408046.6769998,1,220,0,0,185,0,0,3,476195034,-1223628998,0.0,0.6000000238418579,3.602898120880127,0.0,0.0,0.0,0.0,3.602898120880127,0.0,25,32700,47.6195034,-122.3628998,3.618599634421966
2723,1728408046.937,1,220,0,0,185,0,0,3,476195034,-1223628998,0.0,0.6000000238418579,3.602898120880127,0.0,0.0,0.0,0.0,3.602898120880127,0.0,25,32700,47.6195034,-122.3628998,3.6324009893894638
2724,1728408047.21,1,220,0,0,185,0,0,3,476194952,-1223629174,0.0,0.6000000238418579,3.568850517272949,0.0,0.0,0.0,0.0,3.568850517272949,0.0,25,32700,47.6194952,-122.3629174,3.6159827093722297
2725,1728408047.507,1,220,0,0,185,0,0,3,476194925,-1223629244,0.0,0.6000000238418579,3.5980801582336426,0.0,0.0,0.0,0.0,3.5980801582336426,0.0,25,32700,47.6194925,-122.3629244,3.6107601980333457
2726,1728408047.724,1,220,0,0,185,0,0,3,476194925,-1223629244,0.0,0.6000000238418579,3.5980801582336426,0.0,0.0,0.0,0.0,3.5980801582336426,0.0,25,32700,47.6194925,-122.3629244,3.637025023372522
2727,1728408048.004,1,220,0,0,185,0,0,3,476194926,-1223629256,0.0,0.6000000238418579,3.6369400024414062,0.0,0.0,0.0,0.0,3.6369400024414062,0.0,25,32700,47.6194926,-122.3629256,3.646973033962953
2728,1728408048.2689998,1,220,0,0,185,0,0,3,476194926,-1223629256,0.0,0.6000000238418579,3.6369400024414062,0.0,0.0,0.0,0.0,3.6369400024414062,0.0,25,32700,47.6194926,-122.3629256,3.6277888551574917
2729,1728408048.5549998,1,220,0,0,185,0,0,3,476194916,-1223629289,0.0,0.6000000238418579,3.670969009399414,0.0,0.0,0.0,0.0,3.670969009399414,0.0,25,32700,47.6194916,-122.3629289,3.6225322100439645
2730,1728408048.7949998,1,220,0,0,185,0,0,3,476194916,-1223629289,0.0,0.6000000238418579,3.670969009399414,0.0,0.0,0.0,0.0,3.670969009399414,0.0,25,32700,47.6194916,-122.3629289,3.6523010615461295
2731,1728408049.079,1,220,0,0,185,0,0,3,476194936,-1223629263,0.0,0.6000000238418579,3.719249963760376,0.0,0.0,0.0,0.0,3.719249963760376,0.0,25,32700,47.6194936,-122.3629263,3.6140223035533716
2732,1728408049.336,1,220,0,0,185,0,0,3,476194936,-1223629263,0.0,0.6000000238418579,3.719249963760376,0.0,0.0,0.0,0.0,3.719249963760376,0.0,25,32700,47.6194936,-122.3629263,3.633060778243268
2733,1728408049.5809999,1,220,0,0,185,0,0,3,476194936,-1223629263,0.0,0.6000000238418579,3.719249963760376,0.0,0.0,0.0,0.0,3.719249963760376,0.0,25,32700,47.6194936,-122.3629263,3.6429874014232504
2734,1728408050.136,1,220,0,0,185,0,0,3,476194998,-1223629165,0.0,0.6000000238418579,4.152073383331299,0.0,0.0,0.0,0.0,4.152073383331299,0.0,25,32700,47.6194998,-122.3629165,3.6476382862595407
2735,1728408050.3809998,1,220,0,0,185,0,0,3,476194998,-1223629165,0.0,0.6000000238418579,4.152073383331299,0.0,0.0,0.0,0.0,4.152073383331299,0.0,25,32700,47.6194998,-122.3629165,3.644314924534089
2736,1728408050.6239998,1,220,0,0,185,0,0,3,476195037,-1223629083,0.0,0.6000000238418579,3.9511282444000244,0.0,0.0,0.0,0.0,3.9511282444000244,0.0,25,32700,47.6195037,-122.3629083,3.6456434155099497
2737,1728408050.8639998,1,220,0,0,185,0,0,3,476195037,-1223629083,0.0,0.6000000238418579,3.9511282444000244,0.0,0.0,0.0,0.0,3.9511282444000244,0.0,25,32700,47.6195037,-122.3629083,3.6416606870284185
2738,1728408051.139,1,220,0,0,185,0,0,3,476195054,-1223629039,0.0,0.6000000238418579,3.892662763595581,0.0,0.0,0.0,0.0,3.892662763595581,0.0,25,32600,47.6195054,-122.3629039,3.6523009025292525
2739,1728408051.4039998,1,220,0,0,185,0,0,3,476195054,-1223629039,0.0,0.6000000238418579,3.892662763595581,0.0,0.0,0.0,0.0,3.892662763595581,0.0,25,32600,47.6195054,-122.3629039,3.633060778243268
2740,1728408051.6629999,1,220,0,0,185,0,0,3,476195080,-1223628974,0.0,0.6000000238418579,3.8798623085021973,0.0,0.0,0.0,0.0,3.8798623085021973,0.0,25,32600,47.619508,-122.3628974,3.637686335519545
