,timestamp,VISION_POSITION_DELTA.sysid,VISION_POSITION_DELTA.compid,VISION_POSITION_DELTA.time_usec,VISION_POSITION_DELTA.time_delta_usec,VISION_POSITION_DELTA.confidence,VISION_POSITION_DELTA.roll_delta,VISION_POSITION_DELTA.pitch_delta,VISION_POSITION_DELTA.yaw_delta,VISION_POSITION_DELTA.x_delta,VISION_POSITION_DELTA.y_delta,VISION_POSITION_DELTA.z_delta,VISION_POSITION_DELTA.roll,VISION_POSITION_DELTA.pitch,VISION_POSITION_DELTA.yaw,VISION_POSITION_DELTA.x,VISION_POSITION_DELTA.y,VISION_POSITION_DELTA.z,VISION_POSITION_DELTA.rate
4920,1728407795.76,255,0,0,103955,99.84062194824219,0.0,0.0,0.0,0.014632536098361015,-0.0035656734835356474,-0.00242057116702199,0.11369429792853225,0.10301938223244633,1.1122844569884478,34.121397664857795,4.0861725484735825,0.5925505183445239,8.097165898112642
4921,1728407795.8739998,255,0,0,110791,99.83011627197266,0.001216786215081811,0.00225699576549232,0.0011442808900028467,0.014084096066653728,-0.004578685387969017,-0.0030803526751697063,0.11491108414361406,0.10527637799793865,1.1134287378784506,34.13548176092445,4.0815938630856134,0.5894701656693542,8.120178448993768
4922,1728407795.9789999,255,0,0,105529,99.86013793945312,0.0,0.0,0.0,0.01185668259859085,-0.003569352440536022,-0.0030703104566782713,0.11491108414361406,0.10527637799793865,1.1134287378784506,34.14733844352304,4.078024510645077,0.5863998552126759,8.15328226011109
4923,1728407796.102,255,0,0,112689,99.85846710205078,-0.002522015245631337,0.01335463672876358,-0.011144064366817474,0.011255535297095776,-0.004312849137932062,-0.0031486505176872015,0.11238906889798272,0.11863101472670223,1.1022846735116332,34.158593978820136,4.073711661507145,0.5832512046949887,8.14995926287271
4924,1728407796.211,255,0,0,104740,99.86781311035156,0.0,0.0,0.0,0.00959779042750597,-0.003439332125708461,-0.002928239293396473,0.11238906889798272,0.11863101472670223,1.1022846735116332,34.16819176924764,4.070272329381437,0.5803229654015922,8.264462549368407
4925,1728407796.316,255,0,0,115973,99.8480224609375,-0.006003140937536955,0.012381519190967083,-0.01772322505712509,0.0099544208496809,-0.003683190792798996,-0.0028177271597087383,0.10638592796044577,0.13101253391766932,1.084561448454508,34.17814619009732,4.066589138588638,0.5775052382418835,8.233841423075308
4926,1728407796.435,255,0,0,107045,99.90767669677734,0.0,0.0,0.0,0.009726930409669876,-0.0038016403559595346,-0.00208742986433208,0.10638592796044577,0.13101253391766932,1.084561448454508,34.18787312050699,4.062787498232678,0.5754178083775514,8.123477200520298
4927,1728407796.526,255,0,0,107322,99.87287139892578,-0.010174636729061604,0.011896881274878979,-0.019388675689697266,0.009208842180669308,-0.0031997389160096645,-0.001551858731545508,0.09621129123138417,0.1429094151925483,1.0651727727648108,34.19708196268766,4.059587759316669,0.5738659496460059,8.190007684654056
4928,1728407796.6269999,255,0,0,108466,99.87359619140625,0.0,0.0,0.0,0.009055857546627522,-0.0032539921812713146,-0.0013868786627426744,0.09621129123138417,0.1429094151925483,1.0651727727648108,34.20613782023429,4.056333767135397,0.5724790709832632,9.220838463894152
4929,1728407796.7519999,255,0,0,107538,99.88228607177734,-0.005964478012174368,0.0033685059752315283,-0.011066526174545288,0.008080260828137398,-0.002248557051643729,-0.001069873571395874,0.0902468132192098,0.14627792116777982,1.0541062465902655,34.21421808106243,4.054085210083754,0.5714091974118674,9.237875451453572
4930,1728407796.875,255,0,0,111830,99.92547607421875,0.0,0.0,0.0,0.007607877254486084,-0.0028251581825315952,-0.0010200348915532231,0.0902468132192098,0.14627792116777982,1.0541062465902655,34.22182595831691,4.051260051901222,0.5703891625203141,9.195402500446418
4931,1728407796.983,255,0,0,106191,99.93009185791016,-0.0061093466356396675,-0.0025029282551258802,-0.012652238830924034,0.006726390216499567,-0.003052579239010811,-0.0009986984077841043,0.08413746658357013,0.14377499291265394,1.0414540077593415,34.22855234853341,4.048207472662211,0.56939046411253,9.170105480271328
4932,1728407797.0809999,255,0,0,113590,99.91991424560547,0.0,0.0,0.0,0.007322894409298897,-0.0025726212188601494,-0.001060255104675889,0.08413746658357013,0.14377499291265394,1.0414540077593415,34.23587524294271,4.045634851443351,0.5683302090078541,9.132419852711756
4933,1728407797.2059999,255,0,0,105953,99.9290542602539,-0.004046331625431776,-0.007458898704499006,-0.012081032618880272,0.00661560520529747,-0.001932383282110095,-0.00079423061106354,0.08009113495813835,0.13631609420815494,1.0293729751404612,34.24249084814801,4.043702468161241,0.5675359783967906,9.203866221384557
4934,1728407797.276,255,0,0,108274,99.91302490234375,0.0,0.0,0.0,0.0072396439500153065,-0.0017100865952670574,-0.0008423857507295907,0.08009113495813835,0.13631609420815494,1.0293729751404612,34.249730492098024,4.041992381565974,0.566693592646061,9.199631909793114
4935,1728407797.386,255,0,0,106007,99.91327667236328,-0.003344543045386672,-0.007042648736387491,-0.0033125521149486303,0.007140802685171366,-0.001405368559062481,-0.0012016523396596313,0.07674659191275168,0.12927344547176745,1.0260604230255126,34.256871294783195,4.0405870130069115,0.5654919403064014,9.078529977810728
4936,1728407797.518,255,0,0,108445,99.9140853881836,0.0,0.0,0.0,0.007436733227223158,-0.0012819303665310144,-0.0015199326444417238,0.07674659191275168,0.12927344547176745,1.0260604230255126,34.26430802801042,4.0393050826403805,0.5639720076619597,9.216589537709687
4937,1728407797.609,255,0,0,112310,99.89482116699219,-0.0008743565995246172,-0.007593403570353985,0.007731841877102852,0.007340446580201387,-0.0015720381634309888,-0.0018518106080591679,0.07587223531322707,0.12168004190141346,1.0337922649026154,34.27164847459062,4.0377330444769495,0.5621201970539005,9.13242084693036
4938,1728407797.717,255,0,0,106710,99.94196319580078,0.0,0.0,0.0,0.007430752273648977,-0.0016084887320175767,-0.0020849434658885,0.07587223531322707,0.12168004190141346,1.0337922649026154,34.27907922686427,4.036124555744932,0.560035253588012,9.12408696404089
4939,1728407797.8309999,255,0,0,110702,99.91078186035156,0.0061953808180987835,-0.0008190541993826628,0.011888813227415085,0.008008374832570553,-0.0016945756506174803,-0.0022138061467558146,0.08206761613132585,0.1208609877020308,1.0456810781300305,34.28708760169684,4.034429980094314,0.5578214474412562,9.186954331398532
4940,1728407797.935,255,0,0,107264,99.85957336425781,0.0,0.0,0.0,0.007674120366573334,-0.0007907395483925939,-0.002352967858314514,0.08206761613132585,0.1208609877020308,1.0456810781300305,34.29476172206341,4.033639240545922,0.5554684795829417,9.199631909793114
4941,1728407798.0549998,255,0,0,108831,99.88833618164062,0.006074520293623209,0.0006748701562173665,0.01797364093363285,0.007537705823779106,-0.0012281941017135978,-0.0025249149184674025,0.08814213642494906,0.12153585785824816,1.0636547190636634,34.30229942788719,4.032411046444208,0.5529435646644743,9.208103421855563
4942,1728407798.169,255,0,0,108348,99.91474151611328,0.0,0.0,0.0,0.006854502018541098,-0.0012916470877826214,-0.002574964426457882,0.08814213642494906,0.12153585785824816,1.0636547190636634,34.30915392990573,4.031119399356426,0.5503686002380164,9.16170370873573
4943,1728407798.2749999,255,0,0,112948,99.91683959960938,0.005983246024698019,0.002669611480087042,0.01686502806842327,0.006799338851124048,-0.0018432926153764129,-0.0026589049957692623,0.09412538244964708,0.1242054693383352,1.0805197471320866,34.31595326875686,4.029276106741049,0.5477096952422471,9.302325168772624
4944,1728407798.385,255,0,0,106271,99.92547607421875,0.0,0.0,0.0,0.00639960914850235,-0.0016482713399454951,-0.002504596719518304,0.09412538244964708,0.1242054693383352,1.0805197471320866,34.32235287790536,4.027627835401104,0.5452050985227288,9.13242084693036
4945,1728407798.5189998,255,0,0,107618,99.91520690917969,0.00408445717766881,0.002179471543058753,0.014117595739662647,0.005686104763299227,-0.0021428093314170837,-0.0024714686442166567,0.09820983962731589,0.12638494088139396,1.0946373428717493,34.32803898266866,4.025485026069687,0.5427336298785121,9.144947265016254
4946,1728407798.605,255,0,0,110634,99.90625,0.0,0.0,0.0,0.005480058491230011,-0.0018233793089166284,-0.0025409413501620293,0.09820983962731589,0.12638494088139396,1.0946373428717493,34.33351904115989,4.02366164676077,0.5401926885283501,9.182736568046613
4947,1728407798.7159998,255,0,0,105510,99.92228698730469,0.003811568021774292,0.001793698058463633,0.010911313816905022,0.005106394179165363,-0.0020088914316147566,-0.0022574944887310266,0.10202140764909018,0.1281786389398576,1.1055486566886543,34.338625435339054,4.021652755329155,0.5379351940396191,9.103322602146136
