,timestamp,VISION_POSITION_DELTA.sysid,VISION_POSITION_DELTA.compid,VISION_POSITION_DELTA.time_usec,VISION_POSITION_DELTA.time_delta_usec,VISION_POSITION_DELTA.confidence,VISION_POSITION_DELTA.roll_delta,VISION_POSITION_DELTA.pitch_delta,VISION_POSITION_DELTA.yaw_delta,VISION_POSITION_DELTA.x_delta,VISION_POSITION_DELTA.y_delta,VISION_POSITION_DELTA.z_delta,VISION_POSITION_DELTA.roll,VISION_POSITION_DELTA.pitch,VISION_POSITION_DELTA.yaw,VISION_POSITION_DELTA.x,VISION_POSITION_DELTA.y,VISION_POSITION_DELTA.z,VISION_POSITION_DELTA.rate
15803,1718213402.616,255,0,0,111495,99.87694549560547,-0.009080124087631702,-0.009174435399472713,-0.0020855749025940895,0.014904389157891273,0.0005116132088005543,-0.0019353217212483287,0.26530987592866495,359.7318065909741,2.4914265226028647,152.4927804560008,3.6813344822973377,3.9241090064830644,9.144947265016254
15804,1718213402.7319999,255,0,0,109519,99.90325927734375,0.0,0.0,0.0,0.015088791027665138,-0.0005635599372908473,-0.002199664944782853,0.26530987592866495,359.7318065909741,2.4914265226028647,152.50786924702845,3.680770922360047,3.9219093415382815,9.216589537709687
15805,1718213402.86,255,0,0,111252,99.86149597167969,-0.011441871523857117,-0.011457000859081745,-0.004211697727441788,0.015072861686348915,-0.0012611462734639645,-0.0026149346958845854,0.25386800440480783,359.720349590115,2.487214824875423,152.5229421087148,3.679509776086583,3.919294406842397,9.186954331398532
15806,1718213402.9529998,255,0,0,107509,99.82278442382812,0.0,0.0,0.0,0.014737134799361229,-0.0015325868735089898,-0.0027451226487755775,0.25386800440480783,359.720349590115,2.487214824875423,152.53767924351416,3.677977189213074,3.9165492841936214,9.182736568046613
15807,1718213403.047,255,0,0,104007,99.78984832763672,-0.013430751860141754,-0.01054316759109497,-0.0007830242393538356,0.015375684946775436,-0.0019998508505523205,-0.003161468543112278,0.24043725254466608,359.7098064225239,2.486431800636069,152.55305492846094,3.6759773383625216,3.913387815650509,9.033423722045718
15808,1718213403.1539998,255,0,0,107059,99.8350830078125,0.0,0.0,0.0,0.014663753099739552,-0.0031180279329419136,-0.003419211134314537,0.24043725254466608,359.7098064225239,2.486431800636069,152.56771868156068,3.6728593104295797,3.9099686045161945,9.233610813240752
15809,1718213403.277,255,0,0,107265,99.80657196044922,-0.00716988742351532,-0.004442221485078335,0.0026308628730475903,0.015494080260396004,-0.002907688496634364,-0.003810546128079295,0.23326736512115076,359.70536420103883,2.4890626635091166,152.58321276182107,3.6699516219329453,3.9061580583881153,9.140767975894878
15810,1718213403.366,255,0,0,106332,99.87776947021484,0.0,0.0,0.0,0.015281313098967075,-0.003791184863075614,-0.0037627911660820246,0.23326736512115076,359.70536420103883,2.4890626635091166,152.59849407492004,3.6661604370698697,3.9023952672220332,9.18273556284239
15811,1718213403.4759998,255,0,0,113055,99.90271759033203,0.001405472052283585,0.004192122723907232,0.005236129742115736,0.016408151015639305,-0.002913709031417966,-0.004383480176329613,0.23467283717343435,359.70955632376274,2.4942987932512324,152.61490222593568,3.6632467280384517,3.8980117870457036,9.08677883930555
15812,1718213403.61,255,0,0,112474,99.8231430053711,0.0,0.0,0.0,0.017048893496394157,-0.0029306267388164997,-0.003962364047765732,0.23467283717343435,359.70955632376274,2.4942987932512324,152.63195111943207,3.6603161012996352,3.894049422997938,9.033423722045718
15813,1718213403.725,255,0,0,106923,99.87582397460938,0.004844905808568001,0.007717300206422806,0.00617585564032197,0.015058368444442749,-0.002313145436346531,-0.003909185994416475,0.23951774298200235,359.71727362396916,2.5004746488915544,152.64700948787652,3.6580029558632887,3.8901402370035214,9.16170370873573
15814,1718213403.8,255,0,0,108815,99.80387115478516,0.0,0.0,0.0,0.0152871860191226,-0.0013375841081142426,-0.0040466273203492165,0.23951774298200235,359.71727362396916,2.5004746488915544,152.66229667389564,3.6566653717551745,3.886093609683172,9.095042704462353
15815,1718213403.925,255,0,0,113946,99.83932495117188,0.007166196592152119,0.005258989054709673,0.0012906690826639533,0.016277659684419632,-0.0018555009737610817,-0.003692431142553687,0.24668393957415446,359.7225326130239,2.5017653179742183,152.67857433358006,3.6548098707814134,3.8824011785406185,9.302325168772624
15816,1718213404.033,255,0,0,111962,99.85249328613281,0.0,0.0,0.0,0.015107856132090092,-0.0005942732677794993,-0.003514536889269948,0.24668393957415446,359.7225326130239,2.5017653179742183,152.69368218971215,3.654215597513634,3.8788866416513486,9.233609796867603
15817,1718213404.1599998,255,0,0,107296,99.8281021118164,0.012449894100427628,0.005805214401334524,0.0005454749916680157,0.015764832496643066,-0.0017260370077565312,-0.0033983811736106873,0.2591338336745821,359.7283378274252,2.5023107929658863,152.7094470222088,3.6524895605058774,3.875488260477738,9.153318317508958
15818,1718213404.2519999,255,0,0,111365,99.89857482910156,0.0,0.0,0.0,0.016287796199321747,-0.0006490185623988509,-0.0036544962786138058,0.2591338336745821,359.7283378274252,2.5023107929658863,152.7257348184081,3.6518405419434785,3.871833764199124,9.033422749265307
15819,1718213404.3799999,255,0,0,106968,99.87799072265625,0.002435816451907158,0.0013401249889284372,0.0013163741677999496,0.016295386478304863,0.0004755991976708174,-0.00320874503813684,0.26156965012648925,359.72967795241414,2.5036271671336863,152.74203020488642,3.6523161411411493,3.868625019160987,9.12408795644597
15820,1718213404.48,255,0,0,107234,99.86750030517578,0.0,0.0,0.0,0.015738682821393013,0.00104783836286515,-0.003162696259096265,0.26156965012648925,359.72967795241414,2.5036271671336863,152.7577688877078,3.6533639795040145,3.865462322901891,9.045680827932522
15821,1718213404.599,255,0,0,112212,99.85938262939453,0.004353176336735487,0.0005210222443565726,0.003331742249429226,0.016364432871341705,0.0023927681613713503,-0.0034982957877218723,0.26592282646322474,359.7301989746585,2.5069589093831155,152.77413332057915,3.655756747665386,3.861964027114169,9.045679852510464
15822,1718213404.712,255,0,0,110841,99.81376647949219,0.0,0.0,0.0,0.01833520457148552,0.000999610172584653,-0.0031263541895896196,0.26592282646322474,359.7301989746585,2.5069589093831155,152.79246852515064,3.6567563578379705,3.8588376729245795,9.128252003325455
15823,1718213404.799,255,0,0,107013,99.86358642578125,0.0069555072113871574,0.006037814076989889,0.004944151733070612,0.01770191639661789,0.003779834369197488,-0.002545509720221162,0.2728783336746119,359.7362367887355,2.511903061116186,152.81017044154726,3.660536192207168,3.8562921632043583,9.090908893868948
15824,1718213404.931,255,0,0,105297,99.84459686279297,0.0,0.0,0.0,0.018504243344068527,0.0028637724462896585,-0.002307906746864319,0.2728783336746119,359.7362367887355,2.511903061116186,152.82867468489133,3.6633999646534576,3.853984256457494,9.045680827932522
15825,1718213405.01,255,0,0,108154,99.84627532958984,0.007373903878033161,0.0025241218972951174,0.003307601436972618,0.018432999029755592,0.004607702139765024,-0.0022791391238570213,0.28025223755264506,359.7387609106328,2.5152106625531587,152.84710768392108,3.6680076667932227,3.851705117333637,9.07441017904543
15826,1718213405.119,255,0,0,111347,99.78592681884766,0.0,0.0,0.0,0.01895901933312416,0.004045010544359684,-0.002198942005634308,0.28025223755264506,359.7387609106328,2.5152106625531587,152.8660667032542,3.6720526773375823,3.8495061753280027,9.013069507776809
15827,1718213405.2319999,255,0,0,117975,99.81547546386719,0.0030506642069667578,-0.0008181968587450683,-0.0020178169943392277,0.02145998179912567,0.0041466159746050835,-0.0020192188676446676,0.2833029017596118,359.73794271377403,2.5131928455588195,152.88752668505333,3.6761992933121874,3.847486956460358,9.128252003325455
15828,1718213405.368,255,0,0,113398,99.82728576660156,0.0,0.0,0.0,0.019849300384521484,0.00462402543053031,-0.0016811593668535352,0.2833029017596118,359.73794271377403,2.5131928455588195,152.90737598543785,3.6808233187427177,3.8458057970935045,9.128252003325455
15829,1718213405.4689999,255,0,0,107696,99.71066284179688,0.0013107456034049392,-0.003717645537108183,-0.0037735148798674345,0.019089648500084877,0.004365724977105856,-0.001965227769687772,0.28461364736301675,359.7342250682369,2.509419330678952,152.92646563393794,3.6851890437198236,3.8438405693238167,9.233609796867603
15830,1718213405.577,255,0,0,104479,99.83259582519531,0.0,0.0,0.0,0.018860915675759315,0.006137666292488575,-0.0016231134068220854,0.28461364736301675,359.7342250682369,2.509419330678952,152.9453265496137,3.691326710012312,3.8422174559169946,9.165903169929187
15831,1718213405.687,255,0,0,111774,99.80919647216797,-0.005273821763694286,-0.0021793683990836143,-0.0019181742100045085,0.01982445828616619,0.007086677011102438,-0.0013915676390752196,0.27933982559932247,359.73204569983784,2.5075011564689476,152.96515100789986,3.6984133870234146,3.8408258882779194,9.157509093529075
15832,1718213405.8009999,255,0,0,105466,99.81116485595703,0.0,0.0,0.0,0.019316090270876884,0.005921612028032541,-0.001603709883056581,0.27933982559932247,359.73204569983784,2.5075011564689476,152.98446709817074,3.704334999051447,3.839222178394863,9.220839477457682
15833,1718213405.925,255,0,0,111392,99.81401824951172,-0.004495530854910612,-0.0016879427712410688,-0.0018235702300444245,0.0206960067152977,0.0050987545400857925,-0.0018077567219734192,0.27484429474441185,359.7303577570666,2.505677586238903,153.00516310488604,3.709433753591533,3.8374144216728894,9.191176978142954
15834,1718213406.011,255,0,0,110643,99.72942352294922,0.0,0.0,0.0,0.020069891586899757,0.006120648235082626,-0.001760060084052384,0.27484429474441185,359.7303577570666,2.505677586238903,153.02523299647294,3.7155544018266156,3.835654361588837,9.263548282580027
15835,1718213406.129,255,0,0,116220,99.74373626708984,-0.00591881200671196,0.002885999158024788,-0.0011020188685506582,0.02295881137251854,0.006335111800581217,-0.001672752550803125,0.2689254827376999,359.7332437562246,2.5045755673703525,153.04819180784546,3.7218895136271968,3.833981609038034,9.111617589187288
15836,1718213406.2519999,255,0,0,110031,99.81261444091797,0.0,0.0,0.0,0.01985318399965763,0.006713870447129011,-0.0015454846434295177,0.2689254827376999,359.7332437562246,2.5045755673703525,153.0680449918451,3.728603384074326,3.8324361243946043,9.12408795644597
15837,1718213406.3509998,255,0,0,104526,99.80833435058594,-0.0006683543906547129,0.0026499584782868624,-0.0009820511331781745,0.01753375679254532,0.00575893372297287,-0.0013455016305670142,0.2682571283470452,359.7358937147029,2.5035935162371743,153.08557874863766,3.7343623177972987,3.8310906227640373,9.119926715371605
15838,1718213406.4429998,255,0,0,106655,99.84207916259766,0.0,0.0,0.0,0.01778828166425228,0.00561903603374958,-0.0015187006210908294,0.2682571283470452,359.7358937147029,2.5035935162371743,153.1033670303019,3.7399813538310482,3.8295719221429465,9.229350110726571
15839,1718213406.546,255,0,0,108597,99.8437728881836,-0.0002095850941259414,0.0011836993508040905,-0.0005413294420577586,0.01884869858622551,0.006909983232617378,-0.00142802600748837,0.26804754325291924,359.7370774140537,2.5030521867951165,153.12221572888814,3.7468913370636656,3.828143896135458,9.27643725699221
15840,1718213406.662,255,0,0,107823,99.82820129394531,0.0,0.0,0.0,0.01766691915690899,0.004879263695329428,-0.001369214616715908,0.26804754325291924,359.7370774140537,2.5030521867951165,153.13988264804505,3.751770600758995,3.8267746815187422,9.315323384753048
15841,1718213406.783,255,0,0,104146,99.83106994628906,0.0011972493957728148,0.004292449448257685,-0.0009860472055152059,0.017026850953698158,0.004873580299317837,-0.0011345719685778022,0.26924479264869206,359.741369863502,2.5020661395896013,153.15690949899874,3.756644181058313,3.8256401095501644,9.35016389466513
15842,1718213406.8809998,255,0,0,104493,99.83570861816406,0.0,0.0,0.0,0.01712816022336483,0.004232826177030802,-0.0015416782116517425,0.26924479264869206,359.741369863502,2.5020661395896013,153.1740376592221,3.7608770072353437,3.8240984313385127,9.358913998394328
15843,1718213406.975,255,0,0,110921,99.83364868164062,0.002507501747459173,0.0011748430551961064,-0.0002500134287402034,0.017285706475377083,0.004408516921103001,-0.0014266875805333257,0.27175229439615123,359.74254470655717,2.501816126160861,153.19132336569749,3.7652855241564467,3.8226717437579794,9.35453690034884
15844,1718213407.09,255,0,0,108363,99.84081268310547,0.0,0.0,0.0,0.01800074800848961,0.0035443040542304516,-0.0017324925865978003,0.27175229439615123,359.74254470655717,2.501816126160861,153.20932411370597,3.768829828210677,3.8209392511713816,9.225092323966424
15845,1718213407.205,255,0,0,108742,99.8365478515625,-0.004513163585215807,-0.0005396452615968883,0.0007811612449586391,0.016880445182323456,0.003780239261686802,-0.0019693728536367416,0.2672391308109354,359.7420050612956,2.5025972874058198,153.2262045588883,3.772610067472364,3.818969878317745,9.259258891329369
15846,1718213407.3109999,255,0,0,104977,99.86119079589844,0.0,0.0,0.0,0.016087565571069717,0.002509418874979019,-0.0021784629207104445,0.2672391308109354,359.7420050612956,2.5025972874058198,153.24229212445937,3.775119486347343,3.8167914153970344,9.394081955744628
15847,1718213407.425,255,0,0,105907,99.8379898071289,-0.003819754347205162,0.0014645025366917253,0.00204108445905149,0.014428667724132538,0.0021835363004356623,-0.0022555128671228886,0.26341937646373026,359.74346956383226,2.5046383718648713,153.2567207921835,3.7773030226477786,3.8145359025299115,9.310986956350419
15848,1718213407.5349998,255,0,0,106303,99.74286651611328,0.0,0.0,0.0,0.014787591993808746,0.0007816252764314413,-0.0019094261806458235,0.26341937646373026,359.74346956383226,2.5046383718648713,153.2715083841773,3.77808464792421,3.8126264763492657,9.225092323966424
15849,1718213407.625,255,0,0,106447,99.83668518066406,-0.003917137160897255,0.0005252593546174467,0.002226694952696562,0.01585359312593937,-0.00037831245572306216,-0.0016991103766486049,0.259502239302833,359.7439948231869,2.506865066817568,153.28736197730325,3.777706335468487,3.810927365972617,8.992805847944691
15850,1718213407.724,255,0,0,104610,99.90943145751953,0.0,0.0,0.0,0.014511676505208015,-0.0012197180185467005,-0.001462360261939466,0.259502239302833,359.7439948231869,2.506865066817568,153.30187365380846,3.7764866174499403,3.8094650057106776,9.242144030820779
15851,1718213407.826,255,0,0,108875,99.84737396240234,-0.007018032018095255,-0.004527720157057047,-4.7586239816155285e-05,0.01455866638571024,-0.0019768537022173405,-0.0018788997549563646,0.25248420728473775,359.7394671030298,2.5068174805777517,153.31643232019417,3.774509763747723,3.8075861059557212,9.341429097199834
15852,1718213407.938,255,0,0,110697,99.83721160888672,0.0,0.0,0.0,0.014660239219665527,-0.002421471755951643,-0.0020882717799395323,0.25248420728473775,359.7394671030298,2.5068174805777517,153.33109255941383,3.7720882919917713,3.8054978341757817,9.186954331398532
15853,1718213408.063,255,0,0,115013,99.79424285888672,-0.005303137935698032,-0.0035093168262392282,-0.0010669176699593663,0.015888525173068047,-0.003312989603728056,-0.00242693186737597,0.24718106934903972,359.7359577862036,2.5057505629077923,153.3469810845869,3.7687753023880433,3.8030709023084057,9.182736568046613
15854,1718213408.179,255,0,0,106836,99.86038208007812,0.0,0.0,0.0,0.014254951849579811,-0.0036689462140202522,-0.0023623511660844088,0.24718106934903972,359.7359577862036,2.5057505629077923,153.36123603643648,3.765106356174023,3.8007085511423213,9.157509093529075
15855,1718213408.289,255,0,0,108519,99.87892150878906,-0.0022117849439382553,-0.00298823369666934,-0.0018576961010694504,0.01412817370146513,-0.0051847114227712154,-0.0021340239327400923,0.24496928440510146,359.7329695525069,2.503892866806723,153.37536421013795,3.759921644751252,3.798574527209581,8.126777846001941
15856,1718213408.3809998,255,0,0,108078,99.85619354248047,0.0,0.0,0.0,0.015212122350931168,-0.004251787904649973,-0.0022865741048008204,0.24496928440510146,359.7329695525069,2.503892866806723,153.39057633248888,3.755669856846602,3.7962879531047804,8.156606382033274
15857,1718213408.4989998,255,0,0,112497,99.78671264648438,-0.0017297833692282438,0.00014159809506963938,0.0009615342132747173,0.01675448566675186,-0.0031546594109386206,-0.0018946947529911995,0.24323950103587322,359.733111150602,2.5048544010199976,153.40733081815563,3.752515197435663,3.794393258351789,8.126777846001941
15858,1718213408.6109998,255,0,0,106316,99.77071380615234,0.0,0.0,0.0,0.016306694597005844,-0.0037426778580993414,-0.0019901457708328962,0.24323950103587322,359.733111150602,2.5048544010199976,153.42363751275263,3.748772519577564,3.7924031125809563,8.163265147242932
15859,1718213408.77,255,0,0,105993,99.74626159667969,-0.001986865885555744,-0.009798877872526646,0.01146293431520462,0.016909608617424965,-0.003497367724776268,-0.002254053018987179,0.24125263515031747,359.72331227272946,2.516317335335202,153.44054712137006,3.7452751518527876,3.790149059561969,8.07102526246009
15860,1718213408.826,255,0,0,109954,99.50321197509766,0.0,0.0,0.0,0.014747479930520058,-0.009127473458647728,-0.0009682064992375672,0.24125263515031747,359.72331227272946,2.516317335335202,153.45529460130058,3.73614767839414,3.7891808530627316,8.019246325782264
15861,1718213408.924,255,0,0,105632,99.87805938720703,0.005742406006902456,-0.003321802942082286,0.008992860093712807,0.018229985609650612,-0.002087992848828435,-0.002366572618484497,0.24699504115721993,359.7199904697874,2.525310195428915,153.47352458691023,3.7340596855453114,3.786814280444247,8.022462797903676
15862,1718213409.0579998,255,0,0,108226,99.86150360107422,0.0,0.0,0.0,0.01814127154648304,-0.0018059632275253534,-0.0021148845553398132,0.24699504115721993,359.7199904697874,2.525310195428915,153.4916658584567,3.732253722317786,3.7846993958889072,8.032128483293034
15863,1718213409.1529999,255,0,0,107865,99.74364471435547,0.007865685038268566,0.0009914246620610356,0.004089529160410166,0.017288096249103546,-0.002170918509364128,-0.002549227559939027,0.2548607261954885,359.72098189444944,2.529399724589325,153.50895395470582,3.730082803808422,3.782150168328968,8.077544196265091
15864,1718213409.274,255,0,0,111419,99.83001708984375,0.0,0.0,0.0,0.018892155960202217,-0.005614805035293102,-0.002424786565825343,0.2548607261954885,359.72098189444944,2.529399724589325,153.52784611066602,3.724467998773129,3.779725381763143,8.064516067008695
15865,1718213409.666,255,0,0,111222,99.79977416992188,-0.004758415278047323,0.005042633507400751,0.0014222391182556748,0.018182892352342606,-0.007638612762093544,-0.0026539238169789314,0.2501023109174412,359.72602452795684,2.530821963707581,153.54602900301836,3.7168293860110353,3.777071457946164,8.15328226011109
15866,1718213409.763,255,0,0,107428,99.7629165649414,0.0,0.0,0.0,0.016741205006837845,-0.008307543583214283,-0.0025016898289322853,0.2501023109174412,359.72602452795684,2.530821963707581,153.5627702080252,3.708521842427821,3.7745697681172317,8.009610836366956
15867,1718213409.886,255,0,0,109810,99.85453033447266,-0.004390410613268614,0.0010202261619269848,0.003435542108491063,0.01746891252696514,-0.007005092687904835,-0.002039126818999648,0.24571190030417256,359.72704475411877,2.534257505816072,153.58023912055216,3.701516749739916,3.772530641298232,8.100445192843349
15868,1718213409.985,255,0,0,106416,99.90206909179688,0.0,0.0,0.0,0.01689540408551693,-0.0069028278812766075,-0.0021882459986954927,0.24571190030417256,359.72704475411877,2.534257505816072,153.59713452463768,3.6946139218586396,3.7703423952995365,8.176614549887965
15869,1718213410.103,255,0,0,113967,99.89791870117188,-0.0011276935692876577,-0.0014699493767693639,0.006209968123584986,0.017702121287584305,-0.007405748590826988,-0.0026200420688837767,0.2445842067348849,359.725574804742,2.540467473939657,153.61483664592527,3.6872081732678126,3.7677223532306527,8.295313102134227
15870,1718213410.218,255,0,0,107189,99.84868621826172,0.0,0.0,0.0,0.015571234747767448,-0.005430006422102451,-0.002259226283058524,0.2445842067348849,359.725574804742,2.540467473939657,153.63040788067303,3.68177816684571,3.765463126947594,8.133387978603022
15871,1718213410.319,255,0,0,115859,99.85258483886719,0.0029837978072464466,-0.00016423426859546453,0.00445296335965395,0.015931203961372375,-0.0056127216666936874,-0.002312291180714965,0.24756800454213135,359.7254105704734,2.544920437299311,153.6463390846344,3.6761654451790164,3.7631508357668793,8.07102526246009
15872,1718213410.428,255,0,0,112469,99.82731628417969,0.0,0.0,0.0,0.01605684868991375,-0.006592968013137579,-0.00218107458204031,0.24756800454213135,359.7254105704734,2.544920437299311,153.66239593332432,3.669572477165879,3.760969761184839,8.11029981763783
15873,1718213410.539,255,0,0,106341,99.84558868408203,0.005397409666329622,0.0014263829216361046,0.0005131720099598169,0.015119570307433605,-0.004657419864088297,-0.001817184966057539,0.25296541420846097,359.72683695339504,2.5454336093092707,153.67751550363175,3.6649150573017906,3.7591525762187814,8.183306036487213
15874,1718213410.659,255,0,0,105697,99.89640045166016,0.0,0.0,0.0,0.016098767518997192,-0.0032784806098788977,-0.0017454198095947504,0.25296541420846097,359.72683695339504,2.5454336093092707,153.69361427115075,3.6616365766919117,3.7574071564091867,8.210180257552736
15875,1718213410.7419999,255,0,0,104132,99.77965545654297,0.004862018395215273,0.0015361947007477283,-0.00033683585934340954,0.016338054090738297,-0.0027658650651574135,-0.0014334161533042789,0.25782743260367624,359.7283731480958,2.5450967734499272,153.7099523252415,3.6588707116267543,3.7559737402558824,9.254974491639407
15876,1718213410.878,255,0,0,108661,99.83381652832031,0.0,0.0,0.0,0.017913734540343285,-0.0007033547153696418,-0.0011288570240139961,0.25782743260367624,359.7283731480958,2.5450967734499272,153.72786605978183,3.6581673569113846,3.7548448832318684,9.195402500446418
15877,1718213410.968,255,0,0,105129,99.8423080444336,0.004283955320715904,0.00048157203127630055,0.0006859558634459972,0.017933035269379616,-0.000527406926266849,-0.001304832985624671,0.26211138792439215,359.72885472012706,2.5457827293133732,153.7457990950512,3.6576399499851178,3.7535400502462437,9.220839477457682
15878,1718213411.057,255,0,0,105900,99.82933807373047,0.0,0.0,0.0,0.018348880112171173,0.0010641469852998853,-0.0011233063414692879,0.26211138792439215,359.72885472012706,2.5457827293133732,153.76414797516338,3.6587040969704177,3.7524167439047744,9.272136948865683
15879,1718213411.181,255,0,0,109080,99.84642028808594,0.004827217198908329,0.002988878171890974,0.002769024111330509,0.0197377260774374,0.00232447637245059,-0.0011852210154756904,0.2669386051233005,359.73184359829895,2.5485517534247037,153.78388570124082,3.6610285733428682,3.7512315228892987,9.285050878678705
15880,1718213411.2849998,255,0,0,108493,99.82860565185547,0.0,0.0,0.0,0.018803400918841362,0.004481954965740442,-0.0014755784068256617,0.2669386051233005,359.73184359829895,2.5485517534247037,153.80268910215966,3.6655105283086087,3.749755944482473,9.302325168772624
15881,1718213411.402,255,0,0,112868,99.84542846679688,0.009079040959477425,0.0029375553131103516,0.0028212806209921837,0.019294098019599915,0.004508182406425476,-0.0010696497047320008,0.2760176460827779,359.73478115361206,2.551373034045696,153.82198320017926,3.670018710715034,3.748686294777741,9.337068335196047
15882,1718213411.524,255,0,0,104812,99.61075592041016,0.0,0.0,0.0,0.018380511552095413,0.003379435744136572,-0.0009419633424840868,0.2760176460827779,359.73478115361206,2.551373034045696,153.84036371173136,3.6733981464591707,3.747744331435257,9.328357976591388
15883,1718213411.597,255,0,0,105524,99.85677337646484,0.008337290026247501,0.005956044886261225,0.0020159720443189144,0.018652942031621933,0.005253826733678579,-0.0012238438939675689,0.2843549361090254,359.7407371984983,2.553389006090015,153.85901665376298,3.6786519731928493,3.7465204875412894,9.28936420527431
15884,1718213411.71,255,0,0,108628,99.79019165039062,0.0,0.0,0.0,0.019610878080129623,0.00507864635437727,-0.0006650916766375303,0.2843549361090254,359.7407371984983,2.553389006090015,153.8786275318431,3.6837306195472266,3.745855395864652,9.380863173677874
15885,1718213411.827,255,0,0,106689,99.7552261352539,0.0038487918209284544,0.008966154418885708,0.0018464544555172324,0.01872452348470688,0.005709799937903881,-0.0005910847103223205,0.28820372792995386,359.7497033529172,2.555235460545532,153.89735205532781,3.6894404194851305,3.7452643111543296,9.341429097199834
15886,1718213411.938,255,0,0,106899,99.79951477050781,0.0,0.0,0.0,0.01848420687019825,0.00579706160351634,-0.0002953725925181061,0.28820372792995386,359.7497033529172,2.555235460545532,153.915836262198,3.695237481088647,3.7449689385618115,9.372071998394752
15887,1718213412.0549998,255,0,0,105363,99.78089141845703,0.0033863717690110207,0.004472312517464161,-9.30388123379089e-05,0.019226089119911194,0.003989973105490208,-0.0001381815382046625,0.2915900996989649,359.7541756654347,2.555142421733194,153.93506235131792,3.699227454194137,3.744830757023607,9.242144030820779
15888,1718213412.142,255,0,0,106294,99.86532592773438,0.0,0.0,0.0,0.0179689172655344,0.002934823278337717,-1.2915431398141664e-05,0.2915900996989649,359.7541756654347,2.555142421733194,153.95303126858346,3.7021622774724747,3.7448178415922087,9.3066545634194
15889,1718213412.257,255,0,0,106407,99.86859130859375,-0.002818333450704813,-0.00023850395518820733,-0.0021906704641878605,0.01850527711212635,0.00156506581697613,0.0003789796610362828,0.28877176624826006,359.7539371614795,2.5529517512690063,153.97153654569559,3.703727343289451,3.745196821253245,9.229350110726571
15890,1718213412.368,255,0,0,108448,99.8647689819336,0.0,0.0,0.0,0.018408754840493202,0.002710434840992093,0.0004648799658752978,0.28877176624826006,359.7539371614795,2.5529517512690063,153.98994530053608,3.706437778130443,3.7456617012191202,9.250693034891817
15891,1718213412.461,255,0,0,105177,99.74748992919922,-0.020454442128539085,-0.0071997554041445255,-0.0056243473663926125,0.01770130731165409,0.0017605236498638988,0.0004329003277234733,0.268317324119721,359.74673740607534,2.5473274039026137,154.00764660784773,3.708198301780307,3.7460946015468437,9.372070951311331
15892,1718213412.572,255,0,0,105877,99.67618560791016,0.0,0.0,0.0,0.0171310156583786,0.0010489588603377342,0.0002355871256440878,0.268317324119721,359.74673740607534,2.5473274039026137,154.0247776235061,3.7092472606406446,3.746330188672488,9.474182577802836
15893,1718213412.692,255,0,0,109389,99.78209686279297,-0.016868537291884422,-0.009093559347093105,-0.0030162076000124216,0.01800326257944107,0.00139366474468261,0.00025332369841635227,0.25144878682783656,359.73764384672825,2.5443111963026013,154.04278088608555,3.710640925385327,3.746583512370904,9.242144030820779
15894,1718213412.791,255,0,0,107185,99.78814697265625,0.0,0.0,0.0,0.01804770901799202,0.0008741619531065226,-0.00042648028465919197,0.25144878682783656,359.73764384672825,2.5443111963026013,154.06082859510354,3.7115150873384337,3.746157032086245,9.376465525431875
15895,1718213412.883,255,0,0,112360,99.81658172607422,-0.013727696612477303,-0.011301634833216667,-0.002489347942173481,0.018826628103852272,-0.0012918136781081557,-0.00044429395347833633,0.23772109021535925,359.72634221189503,2.541821848360428,154.0796552232074,3.7102232736603256,3.7457127381327666,9.254974491639407
15896,1718213413.0119998,255,0,0,105788,99.87078094482422,0.0,0.0,0.0,0.01755191944539547,-0.0021397063974291086,-0.0006655147299170494,0.23772109021535925,359.72634221189503,2.541821848360428,154.0972071426528,3.7080835672628965,3.7450472234028496,9.38526494893412
15897,1718213413.132,255,0,0,106536,99.7578125,-0.007593066431581974,-0.005636538378894329,-0.0022591694723814726,0.01824592426419258,-0.0029427416156977415,-0.0009786078007891774,0.23012802378377728,359.72070567351614,2.5395626788880463,154.11545306691698,3.7051408256471987,3.7440686156020604,9.272136948865683
15898,1718213413.2059999,255,0,0,104119,99.81217193603516,0.0,0.0,0.0,0.017806461080908775,-0.004003238398581743,-0.0014261954929679632,0.23012802378377728,359.72070567351614,2.5395626788880463,154.1332595279979,3.701137587248617,3.7426424201090924,9.324009406919052
15899,1718213413.3479998,255,0,0,106156,99.81310272216797,-0.003629222046583891,-0.00369290285743773,-0.00215061753988266,0.017522063106298447,-0.0071119521744549274,-0.0010290790814906359,0.2264988017371934,359.7170127706587,2.5374120613481637,154.1507815911042,3.694025635074162,3.741613341027602,9.328357976591388
15900,1718213413.447,255,0,0,106281,99.78044128417969,0.0,0.0,0.0,0.01843743398785591,-0.005974301602691412,-0.0015095827402547002,0.2264988017371934,359.7170127706587,2.5374120613481637,154.16921902509205,3.6880513334714706,3.740103758287347,9.380863173677874
15901,1718213413.536,255,0,0,103950,99.72587585449219,-0.0025138885248452425,-0.0001014491863315925,-0.0014108306495472789,0.019041026011109352,-0.006617389619350433,-0.0014647929929196835,0.22398491321234815,359.71691132147237,2.5360012306986164,154.18826005110316,3.68143394385212,3.7386389652944274,9.298000830862692
